16641
0.96875 0.09375 0.0194081417834685
0.96875 0.125 -0.0244573014854035
0.90625 0.125 -0.0461303817247183
0.875 0.09375 -0.0191011003473916
0.96875 0.375 0.0195250639951635
0.96875 0.34375 0.0258841891112344
0.90625 0.375 0.0405611325368758
0.875 0.34375 0.0257990319838292
0.875 0.28125 0.0215733396820115
0.90625 0.28125 0.041848018733577
0.96875 0.625 0.0344697913572219
0.96875 0.59375 0.0205176011966002
0.90625 0.625 0.0657486098091197
0.875 0.59375 0.0931060577455809
0.875 0.53125 0.078685316332053
0.90625 0.53125 0.0613646045262823
0.96875 0.875 -0.00653542707684814
0.96875 0.84375 0.0232492945519094
0.90625 0.875 -0.0228667942763695
0.875 0.84375 -0.0157253890556201
0.875 0.78125 0.0146156309233865
0.90625 0.78125 0.0392649368466217
0.625 0.59375 0.075058162954487
0.65625 0.625 0.0292023333091557
0.625 0.53125 0.144236713343325
0.65625 0.53125 0.145827036248453
0.71875 0.59375 0.0736073985384174
0.71875 0.625 0.0390371208356634
0.125 0.15625 0.0602981319396324
0.09375 0.125 0.0487584946782907
0.125 0.21875 0.0373977091048487
0.09375 0.21875 -0.000587700632602074
0.03125 0.15625 -0.00993888098808488
0.03125 0.125 0.0238007869141059
0.375 0.40625 0.0890141807001298
0.34375 0.375 0.0948154481312284
0.375 0.46875 0.0902538666483217
0.34375 0.46875 0.0976105891373732
0.28125 0.40625 0.0984889752022792
0.28125 0.375 0.0962149055366968
0.09375 0.46875 0.0121256892636496
0.125 0.46875 0.00113702919831812
0.03125 0.40625 0.00843795932388601
0.03125 0.375 -0.0047587288941717
0.09375 0.375 -0.0416397212627328
0.125 0.40625 -0.0204543590426607
0.625 0.65625 0.03284672963892
0.59375 0.625 0.0594492655625475
0.625 0.71875 0.0360463614736624
0.59375 0.71875 0.0256160138164802
0.53125 0.65625 0.100900926453283
0.53125 0.625 0.09635674208801
0.875 0.90625 -0.02893507552365
0.84375 0.875 -0.0144341724309522
0.875 0.96875 -0.0179902381171602
0.84375 0.96875 0.0400487037869098
0.78125 0.90625 0.0386724058322149
0.78125 0.875 0.0175145264427064
0.59375 0.96875 -0.0109329234855652
0.625 0.96875 0.042845588706985
0.53125 0.90625 0.00320920199864721
0.53125 0.875 0.042728246571901
0.59375 0.875 0.0796730515866602
0.625 0.90625 0.0711310159818043
0.34375 0.96875 -0.00696223789241995
0.375 0.96875 0.0096921333592882
0.28125 0.90625 -0.0659191060331645
0.28125 0.875 -0.0538904226301134
0.34375 0.875 -0.0136915706940964
0.375 0.90625 0.00499017888676384
0.09375 0.96875 -0.00226858841480412
0.125 0.96875 0.00324675158683791
0.03125 0.90625 -0.0182803544485547
0.03125 0.875 0.00753533446898333
0.09375 0.875 0.0175945186873699
0.125 0.90625 0.00908485555581626
0.03125 0.625 -0.00225801343387386
0.03125 0.65625 -0.0179198446993539
0.09375 0.625 -0.0105256895435161
0.125 0.65625 -0.0307080630362283
0.125 0.71875 -0.0454283757596244
0.09375 0.71875 -0.0614273845973236
0.75 0.28125 0.00187590676241866
0.71875 0.25 -0.00239598878660859
0.75 0.34375 0.0603989920263127
0.65625 0.25 0.0111673843440083
0.75 0.40625 0.114393896349664
0.75 0.46875 0.129491765524323
0.71875 0.46875 0.13632781863986
0.65625 0.40625 0.158377452181813
0.59375 0.34375 0.0956836841908958
0.53125 0.28125 0.0674052782408553
0.53125 0.25 0.0555358098012552
0.59375 0.25 0.0367516189834156
0.46875 0.75 0.0657010920851048
0.46875 0.71875 0.0788823910427518
0.40625 0.75 0.0493276689841993
0.40625 0.65625 0.0706754453069051
0.34375 0.75 -0.0283417303736579
0.28125 0.75 -0.0730865937270854
0.25 0.71875 -0.0840339194538236
0.25 0.65625 -0.0695104197230913
0.25 0.59375 -0.0426019576028805
0.25 0.53125 0.0147872932993364
0.28125 0.53125 0.0651376865277352
0.34375 0.59375 0.0770605910443227
0.28125 0.03125 0.0106680285811052
0.25 0.03125 -0.0110853302885858
0.34375 0.09375 0.0616710565425337
0.25 0.09375 0.0264433884260937
0.40625 0.15625 0.0686845116504004
0.46875 0.21875 0.0440534639747615
0.46875 0.25 0.065752995437717
0.40625 0.25 0.0916657757959598
0.34375 0.25 0.0852194464924279
0.28125 0.25 0.0787629893411146
0.25 0.21875 0.0740137862835918
0.25 0.15625 0.0435547830015022
0.78125 0.03125 0.00603941654772353
0.75 0.03125 0.00582409558803807
0.84375 0.09375 -0.00223726309068885
0.75 0.09375 -0.0391819675480472
0.90625 0.15625 -0.0369671296484427
0.96875 0.21875 -0.0103857067031266
0.96875 0.25 0.015902664379543
0.90625 0.25 0.0464292170394222
0.84375 0.25 0.00113107441505578
0.78125 0.25 -0.0260175987715345
0.75 0.21875 -0.0336013814595505
0.75 0.15625 -0.0436737251242141
0.96875 0.75 0.00560947333476559
0.96875 0.71875 0.0534294712094234
0.90625 0.75 0.0321174395530966
0.90625 0.65625 0.0749581499842425
0.84375 0.75 0.0234120840330169
0.78125 0.75 0.0236898584103248
0.75 0.71875 0.0105309674652152
0.75 0.65625 0.0236099814112257
0.75 0.59375 0.0671201668114926
0.75 0.53125 0.104542932151693
0.78125 0.53125 0.10689688140087
0.84375 0.59375 0.0881724792717305
0.25 0.28125 0.0838392585644693
0.21875 0.25 0.0667778163662087
0.25 0.34375 0.0814670660750008
0.15625 0.25 0.0303411254195563
0.25 0.40625 0.0900893494792086
0.25 0.46875 0.0713073537089004
0.21875 0.46875 0.0208288420292262
0.15625 0.40625 -0.0481268552498078
0.09375 0.34375 -0.0246164297780505
0.03125 0.28125 -0.0196243784802335
0.03125 0.25 0.015711651659842
0.09375 0.25 0.0203754015058505
0.75 0.78125 0.00475891982070537
0.71875 0.75 0.00247675676558619
0.75 0.84375 0.0334834585438974
0.65625 0.75 0.00400272012813537
0.75 0.90625 0.035890703197058
0.75 0.96875 -0.0049432405862952
0.71875 0.96875 0.00311316768647475
0.65625 0.90625 0.0604205662256053
0.59375 0.84375 0.113247150380574
0.53125 0.78125 0.103419454242701
0.53125 0.75 0.0803310753997574
0.59375 0.75 0.0620828989735863
0.21875 0.96875 -0.0282449324014522
0.25 0.96875 -0.0260091291581877
0.15625 0.90625 -0.00669808418706563
0.25 0.90625 -0.0474028587447407
0.09375 0.84375 0.00451611650215671
0.03125 0.78125 -0.0205306041110272
0.03125 0.75 -0.033992397641264
0.09375 0.75 -0.0451208774164712
0.15625 0.75 -0.0815363154360749
0.21875 0.75 -0.0946544022585718
0.25 0.78125 -0.0967915681069704
0.25 0.84375 -0.0771133664434966
0.53125 0.03125 0.037489684970713
0.5 0.03125 0.0204266465651159
0.59375 0.09375 0.0622629627329634
0.5 0.09375 0.0523005207866363
0.65625 0.15625 0.0465451517874675
0.71875 0.21875 0.00935996740047431
0.5 0.21875 0.0798394918148094
0.5 0.15625 0.0611702475628393
0.78125 0.28125 -0.0012334645812635
0.84375 0.34375 0.0155958996303667
0.90625 0.40625 0.0235721357061234
0.96875 0.46875 -0.00938070723077743
0.96875 0.5 0.0244078863619649
0.90625 0.5 0.0493668443505585
0.84375 0.5 0.0807270323556425
0.78125 0.5 0.103378118964347
0.71875 0.5 0.11858960495496
0.65625 0.5 0.160888485838743
0.59375 0.5 0.192741287070934
0.53125 0.5 0.171052013992298
0.5 0.46875 0.120926749755595
0.5 0.40625 0.0942367211237103
0.5 0.34375 0.0734333750978952
0.5 0.28125 0.063633523619993
0.5 0.53125 0.161634301443551
0.46875 0.5 0.135878728804378
0.5 0.59375 0.130490484957958
0.40625 0.5 0.103752646061733
0.5 0.65625 0.11830341874281
0.5 0.71875 0.107380636712097
0.28125 0.5 0.0523951636457614
0.34375 0.5 0.0643161430792792
0.5 0.78125 0.0572799055834454
0.5 0.84375 0.0455796746992549
0.5 0.90625 0.0120333949377227
0.5 0.96875 0.0053765177061138
0.46875 0.96875 0.0188073673927451
0.40625 0.90625 0.00259459820637571
0.34375 0.84375 0.000594796016666525
0.28125 0.78125 -0.0616684526151632
0.21875 0.71875 -0.0880196708074655
0.15625 0.65625 -0.0411446344266277
0.09375 0.59375 -0.0380365552708704
0.03125 0.53125 -0.0161458414150365
0.03125 0.5 -0.0181988437219701
0.09375 0.5 -0.00609578539329322
0.15625 0.5 0.0105076669646936
0.21875 0.5 0.0216307286112257
0.03125 0 0
0.03125 0.03125 -0.00308411413665354
0.09375 0 0
0.09375 0.09375 0.0247843762622343
0.15625 0 0
0.21875 0 0
0.21875 0.21875 0.0781786763459118
0.15625 0.15625 0.066297885998566
0.28125 0 0
0.34375 0 0
0.40625 0 0
0.46875 0 0
0.46875 0.46875 0.147190169034719
0.40625 0.40625 0.117412141215588
0.34375 0.34375 0.104918670601968
0.28125 0.28125 0.103384456934556
0.53125 0 0
0.59375 0 0
0.65625 0 0
0.71875 0 0
0.78125 0 0
0.84375 0 0
0.90625 0 0
0.96875 0 0
1 0.03125 0
1 0.09375 0
1 0.15625 0
1 0.21875 0
1 0.28125 0
1 0.34375 0
1 0.40625 0
1 0.46875 0
1 0.53125 0
1 0.59375 0
1 0.65625 0
1 0.71875 0
1 0.78125 0
1 0.84375 0
1 0.90625 0
1 0.96875 0
0.96875 0.96875 -0.013255529757179
0.90625 0.90625 -0.0307920900492896
0.84375 0.84375 -0.0322554732624419
0.78125 0.78125 -0.000107058263573735
0.71875 0.71875 -0.0105559831074288
0.65625 0.65625 0.0426475278489488
0.59375 0.59375 0.0661657676222262
0.53125 0.53125 0.129096072993104
0 0.03125 0
0 0.09375 0
0 0.21875 0
0 0.15625 0
0 0.46875 0
0 0.40625 0
0 0.34375 0
0 0.28125 0
0.96875 1 0
0.90625 1 0
0.84375 1 0
0.78125 1 0
0.71875 1 0
0.65625 1 0
0.59375 1 0
0.53125 1 0
0.46875 1 0
0.40625 1 0
0.34375 1 0
0.28125 1 0
0.21875 1 0
0.15625 1 0
0.09375 1 0
0.03125 1 0
0 0.96875 0
0 0.90625 0
0 0.84375 0
0 0.78125 0
0 0.71875 0
0 0.65625 0
0 0.59375 0
0 0.53125 0
0.65625 0.328125 0.0954837431051764
0.671875 0.328125 0.0824937172752873
0.671875 0.34375 0.0920786129133539
0.328125 0.65625 0.0119444648108408
0.34375 0.671875 0.0213896877931627
0.328125 0.671875 0.0125522839467168
0.328125 0.171875 0.0635958958487647
0.328125 0.15625 0.0472186107216935
0.34375 0.171875 0.0577627313717479
0.828125 0.171875 -0.0126512049494357
0.828125 0.15625 -0.025250567208669
0.84375 0.171875 -0.0134923639717007
0.828125 0.65625 0.0749633078616904
0.84375 0.671875 0.0668729894611468
0.828125 0.671875 0.0580463605986291
0.15625 0.328125 0.00839271304935364
0.171875 0.328125 0.0254589373046772
0.171875 0.34375 0.0177766498536217
0.65625 0.828125 0.046977849447117
0.671875 0.828125 0.0569181244836626
0.671875 0.84375 0.0523228631831513
0.171875 0.828125 -0.0654653260454157
0.171875 0.84375 -0.0333334536447858
0.15625 0.828125 -0.0369106753507133
0.578125 0.171875 0.0166708868585939
0.578125 0.15625 0.039974961660633
0.59375 0.171875 0.0352743550508686
0.828125 0.421875 0.0484130537851304
0.828125 0.40625 0.0507922090911831
0.84375 0.421875 0.0484433377856679
0.578125 0.40625 0.156977816076689
0.59375 0.421875 0.162935962276971
0.578125 0.421875 0.151316617162746
0.40625 0.578125 0.096696816964627
0.421875 0.578125 0.0862829909556638
0.421875 0.59375 0.0950445688394529
0.40625 0.828125 0.0136870150661521
0.421875 0.828125 0.035949770975783
0.421875 0.84375 0.0195579192088709
0.171875 0.578125 -0.0448776933990177
0.171875 0.59375 -0.0295325795150603
0.15625 0.578125 -0.0209740616189724
0.171875 0.09375 0.0556138363796393
0.15625 0.078125 0.0513484375337286
0.171875 0.078125 0.0563960682804496
0.421875 0.09375 0.0449960397972293
0.40625 0.078125 0.039843324774772
0.421875 0.078125 0.0295889650892099
0.40625 0.328125 0.115338033137571
0.421875 0.328125 0.106322753231987
0.421875 0.34375 0.112642732798674
0.671875 0.09375 -0.0202983534014894
0.65625 0.078125 0.00533598061610296
0.671875 0.078125 -0.0158316880822219
0.921875 0.09375 -0.0108324636336132
0.90625 0.078125 0.00144548982114579
0.921875 0.078125 -0.00634815373281206
0.90625 0.328125 0.0389865311329483
0.921875 0.328125 0.0421638736366079
0.921875 0.34375 0.0398839690369316
0.90625 0.578125 0.0651283231645584
0.921875 0.578125 0.0572915152344567
0.921875 0.59375 0.0627555445280241
0.90625 0.828125 -0.0109947656714048
0.921875 0.828125 0.0252523766720647
0.921875 0.84375 -0.00268327727009737
0.671875 0.578125 0.0935531773592517
0.671875 0.59375 0.0816554906954278
0.65625 0.578125 0.0871173713046632
0.078125 0.171875 0.0399200786649503
0.078125 0.15625 0.0514221435866493
0.09375 0.171875 0.0624879821855477
0.328125 0.421875 0.0795245514212543
0.328125 0.40625 0.0861578186584566
0.34375 0.421875 0.0864699886528102
0.078125 0.40625 -0.0144231912212944
0.09375 0.421875 -0.0167169578908598
0.078125 0.421875 0.00254507394650326
0.578125 0.671875 0.059329325502041
0.578125 0.65625 0.066152297710419
0.59375 0.671875 0.0651297807210783
0.828125 0.921875 0.0113881101222839
0.828125 0.90625 0.00189911062837355
0.84375 0.921875 -0.0117616799822894
0.578125 0.90625 0.0463325454881032
0.59375 0.921875 0.0546777241641594
0.578125 0.921875 0.0323006927117827
0.328125 0.90625 -0.0203401052759988
0.34375 0.921875 -0.0242714702132352
0.328125 0.921875 -0.0217230886980599
0.078125 0.90625 0.0147931902532912
0.09375 0.921875 0.0115492040504216
0.078125 0.921875 -0.00786404624952746
0.09375 0.671875 -0.0313041442508507
0.078125 0.671875 -0.0180043976657261
0.078125 0.65625 -0.0124067585061402
0.703125 0.296875 0.0338224640942398
0.703125 0.28125 0.0295383279462758
0.71875 0.296875 0.0232325934823084
0.703125 0.421875 0.143359170913971
0.703125 0.40625 0.133758533303864
0.71875 0.421875 0.118520852772965
0.578125 0.28125 0.0655536759299243
0.59375 0.296875 0.0819496343462294
0.578125 0.296875 0.07561447442559
0.40625 0.703125 0.0718823304736232
0.421875 0.703125 0.0852166815591825
0.421875 0.71875 0.0567607682367729
0.28125 0.703125 -0.0690835393267854
0.296875 0.703125 -0.0467090316793067
0.296875 0.71875 -0.0578597495129735
0.296875 0.578125 0.0343976262887854
0.296875 0.59375 0.0116690312798613
0.28125 0.578125 0.0178414546247349
0.296875 0.09375 0.0310350228580779
0.28125 0.078125 0.00896803130144871
0.296875 0.078125 0.0397242219990417
0.421875 0.21875 0.0598679471409
0.40625 0.203125 0.0605733830462045
0.421875 0.203125 0.0476313769137084
0.28125 0.203125 0.0795970752356755
0.296875 0.203125 0.0756923245618021
0.296875 0.21875 0.0843632527397805
0.796875 0.09375 -0.0239591640958839
0.78125 0.078125 -0.022703230661505
0.796875 0.078125 -0.0155145631284558
0.921875 0.21875 0.0208986021198448
0.90625 0.203125 0.0177419222856963
0.921875 0.203125 -0.00342712619967411
0.78125 0.203125 -0.0224912438026054
0.796875 0.203125 -0.0106373853777131
0.796875 0.21875 -0.0136422740100075
0.90625 0.703125 0.0534194246659132
0.921875 0.703125 0.060274619658863
0.921875 0.71875 0.0434316873746289
0.78125 0.703125 0.0438863269045108
0.796875 0.703125 0.0505671112852731
0.796875 0.71875 0.0314958825653599
0.796875 0.578125 0.0899685307271231
0.796875 0.59375 0.0870307646912729
0.78125 0.578125 0.101897337836425
0.203125 0.296875 0.0583370760365876
0.203125 0.28125 0.0501429525393764
0.21875 0.296875 0.0551188330808802
0.203125 0.421875 0.0183605980579
0.203125 0.40625 0.0202791832793039
0.21875 0.421875 0.0221424827116595
0.078125 0.28125 0.017835412887248
0.09375 0.296875 0.00489383483384462
0.078125 0.296875 -0.00458208828171006
0.703125 0.796875 0.0225502021047447
0.703125 0.78125 0.00799912279527563
0.71875 0.796875 0.0197785306507338
0.703125 0.921875 0.0482052190125219
0.703125 0.90625 0.0443368747379389
0.71875 0.921875 0.0304289138891298
0.578125 0.78125 0.0739678076759525
0.59375 0.796875 0.0637388101716278
0.578125 0.796875 0.0771254037781122
0.203125 0.90625 -0.0218122935482364
0.21875 0.921875 -0.0199125074507389
0.203125 0.921875 -0.0328941539060788
0.078125 0.78125 -0.0322608429153462
0.09375 0.796875 -0.031822017963499
0.078125 0.796875 -0.0267906716005128
0.21875 0.796875 -0.0770645194259761
0.203125 0.796875 -0.10052558205385
0.203125 0.78125 -0.0892401834842805
0.546875 0.09375 0.0596361975313417
0.53125 0.078125 0.0506677624741101
0.546875 0.078125 0.0557462666391029
0.671875 0.21875 0.0123825604828291
0.65625 0.203125 0.0180665991099554
0.671875 0.203125 0.0128634315867052
0.53125 0.203125 0.0482642060610904
0.546875 0.203125 0.0268324709298013
0.546875 0.21875 0.0426203874351897
0.796875 0.34375 0.0448746947802862
0.78125 0.328125 0.0483802905796201
0.796875 0.328125 0.0413489773039427
0.921875 0.46875 0.0158140471501394
0.90625 0.453125 0.0306180460251677
0.921875 0.453125 0.00765016223660342
0.78125 0.453125 0.115445840639583
0.796875 0.453125 0.0946471491848114
0.796875 0.46875 0.096130543141983
0.65625 0.453125 0.149903059306523
0.671875 0.453125 0.155095500576167
0.671875 0.46875 0.149390768668907
0.53125 0.453125 0.132587995985346
0.546875 0.453125 0.142966844642738
0.546875 0.46875 0.15617586866702
0.546875 0.328125 0.090807390191878
0.546875 0.34375 0.110112891298618
0.53125 0.328125 0.0813573972202046
0.453125 0.546875 0.0973726944209293
0.453125 0.53125 0.12587290569689
0.46875 0.546875 0.124811777745056
0.453125 0.671875 0.101533558637913
0.453125 0.65625 0.0988444933933399
0.46875 0.671875 0.102022035339587
0.328125 0.53125 0.0679862418163523
0.34375 0.546875 0.0753526415968969
0.328125 0.546875 0.0662908173838036
0.453125 0.796875 0.0383182907721928
0.453125 0.78125 0.038493235838869
0.46875 0.796875 0.0460316507695443
0.453125 0.921875 0.010458482959056
0.453125 0.90625 0.00680981619275252
0.46875 0.921875 -0.00710166497183112
0.328125 0.78125 -0.0199965178989342
0.34375 0.796875 -0.0139752975431359
0.328125 0.796875 -0.0143499912764819
0.203125 0.65625 -0.0533959414963366
0.21875 0.671875 -0.057056687299987
0.203125 0.671875 -0.0705581894120531
0.078125 0.53125 -0.00475192828211988
0.09375 0.546875 0.0105197865217107
0.078125 0.546875 -0.012546490115669
0.21875 0.546875 -0.025977794606445
0.203125 0.546875 -0.0375914452156286
0.203125 0.53125 -0.0170156587185241
0.09375 0.046875 0.00887476531552155
0.078125 0.046875 0.0107991827472831
0.078125 0.03125 0.00275829451735258
0.21875 0.046875 0.0112587468592417
0.203125 0.046875 0.0210704480222071
0.203125 0.03125 -0.00171325379474954
0.203125 0.171875 0.0651212555770978
0.203125 0.15625 0.0681104208658264
0.21875 0.171875 0.0571685821686664
0.34375 0.046875 0.0280852181804429
0.328125 0.046875 0.0310258755417569
0.328125 0.03125 0.0171296110910355
0.46875 0.046875 0.029477402200383
0.453125 0.046875 0.0158499676540177
0.453125 0.03125 0.0218139218840799
0.453125 0.171875 0.0431586316796634
0.453125 0.15625 0.035726654981819
0.46875 0.171875 0.0539267457409718
0.453125 0.296875 0.114081850367181
0.453125 0.28125 0.0969184194763608
0.46875 0.296875 0.0918841120781191
0.453125 0.421875 0.126852346801643
0.453125 0.40625 0.122750970206004
0.46875 0.421875 0.117851506335502
0.328125 0.28125 0.0938226263767231
0.34375 0.296875 0.110546742731862
0.328125 0.296875 0.102810605368247
0.59375 0.046875 0.038167567176214
0.578125 0.046875 0.0430614684109045
0.578125 0.03125 0.0371475444227952
0.71875 0.046875 -0.0298380303306453
0.703125 0.046875 -0.0502392946298307
0.703125 0.03125 -0.0202789751083773
0.703125 0.171875 -0.00631528612059379
0.703125 0.15625 -0.00797013129199424
0.71875 0.171875 -0.0289002944236038
0.84375 0.046875 -0.0173291127951688
0.828125 0.046875 -0.000901054678263853
0.828125 0.03125 -0.000618102982951039
0.96875 0.046875 -0.000177147182980606
0.953125 0.046875 -0.00182673854760599
0.953125 0.03125 0.000590421615638716
0.953125 0.171875 -0.0299259332754
0.953125 0.15625 -0.018436259589076
0.96875 0.171875 -0.0063651857418096
0.953125 0.296875 0.0221289378523141
0.953125 0.28125 0.0205922083271914
0.96875 0.296875 0.00889411981403951
0.953125 0.421875 0.00920878251275152
0.953125 0.40625 0.0190321215410987
0.96875 0.421875 0.00747104039456431
0.828125 0.28125 0.0125736532776893
0.84375 0.296875 0.0149657997466355
0.828125 0.296875 0.0163818350317168
0.953125 0.546875 0.0369385735113765
0.953125 0.53125 0.0251015324006391
0.96875 0.546875 0.0114163854382158
0.953125 0.671875 0.0446275000944192
0.953125 0.65625 0.044823275980888
0.96875 0.671875 0.0303015911481089
0.828125 0.53125 0.0987577566288805
0.84375 0.546875 0.0847064196214432
0.828125 0.546875 0.0956787668765342
0.953125 0.796875 0.0287380940921179
0.953125 0.78125 0.00944561783227202
0.96875 0.796875 0.00855158450310622
0.953125 0.921875 -0.0104383130945745
0.953125 0.90625 -0.000791954377131995
0.96875 0.921875 -0.00478978066110941
0.828125 0.78125 0.00593412202022287
0.84375 0.796875 -0.0177218135896836
0.828125 0.796875 -0.0025727301169547
0.703125 0.65625 0.0308129898610634
0.71875 0.671875 0.0332594657452663
0.703125 0.671875 0.0313542061077614
0.578125 0.53125 0.144919083846225
0.59375 0.546875 0.122445420790479
0.578125 0.546875 0.110154548012347
0.71875 0.546875 0.110459658342599
0.703125 0.546875 0.108993664013751
0.703125 0.53125 0.112845244005466
0.046875 0.09375 0.0259865733310985
0.03125 0.078125 0.0201874887942334
0.046875 0.078125 0.0188439135398999
0.171875 0.21875 0.0590611084105838
0.15625 0.203125 0.0459505582551651
0.171875 0.203125 0.0545939224088375
0.03125 0.203125 -0.00674997527693892
0.046875 0.203125 0.00884689781723224
0.046875 0.21875 0.00112177834888493
